-8.420424619153778,-8.194583168716017,0
-4.732619573366742,-3.632295422141933,1
-3.8727911307013634,-2.12450077103811,1
-4.672705090340825,-2.7014524909001176,1
-9.181390233690376,-4.694698939083271,0
-5.482472619527176,-1.6608509405907517,1
-11.892032890896052,-7.043275868792993,0
-4.387940409512276,-3.105945170822173,1
-2.871594351109975,-3.514839244978993,1
-10.387683338309712,-5.429024655668615,0
-3.5951477340209292,-2.2708036562660974,1
-9.53606189719281,-5.78121544368803,0
-5.108214733124315,-1.5990143706870223,1
-10.032767088467239,-6.179846835884303,0
-8.239522144697705,-6.4726453875566685,0
-4.788371139417765,-3.82548714154136,1
-11.427702918239802,-6.080354317694324,0
-4.562236123018114,-2.1205049622517955,1
-10.41597378340974,-6.727331850753746,0
-10.144551733704596,-5.856332511704581,0
-4.297112987279259,-2.4007216290767803,1
-3.787839305005453,0.026821185180157858,1
-11.33925694464305,-6.460477824226174,0
-10.426645912675491,-5.107581306915549,0
-5.03888481206441,-2.3385465111921335,1
-3.8284977075337396,-0.7212183046916656,1
-4.723554228023599,-1.3936475962063861,1
-3.5293890222927096,-2.2419630553729375,1
-5.176145469045396,-2.3732837908401385,1
-2.0628168395221422,-2.384822107344752,1
-10.597354285025567,-5.126598131286611,0
-11.089520855017152,-4.6895216729040525,0
-9.19629274229997,-7.706698885957988,0
-4.035750251468657,-5.0583175590800415,1
-4.504683285700666,-2.3873886645712235,1
-9.275710870387787,-5.215127976449939,0
-7.936933980578333,-7.066531890094971,0
-3.9560711399399966,-3.2561182240496,1
-9.472872496428245,-4.685458382989234,0
-5.478865693868428,-1.1611804890878996,1
-9.462679997339631,-6.848434900666237,0
-10.367208635980182,-5.27935814265531,0
-2.3191380468977396,-3.0984000738123623,1
-4.064420448328545,-2.7239378756347934,1
-9.567727028803374,-5.0532177195164705,0
-4.008631546088854,-0.1292146825860847,1
-9.861797699916227,-5.498821342865367,0
-9.29379827770276,-6.699419413532535,0
-8.482697221348788,-6.548515945106016,0
-4.226604942940759,-3.1473761882992406,1
-3.640313903825703,0.02356740084957476,1
-3.686419841717672,-3.0318354210176057,1
-3.8533263507352693,-1.3536642250448936,1
-8.268669126135919,-7.442825012769639,0
-11.343844035734943,-6.192993794044808,0
-2.50074279988228,-3.5250937763393706,1
-4.152641732840638,-0.8361482463453869,1
-2.628782022262267,-1.7184736628324169,1
-9.683720273030206,-6.4050644161759465,0
-10.76901218605643,-7.439742011298103,0
-5.213799487230764,-1.1993292125713346,1
-5.313510177470683,-3.8228399273701172,1
-6.98197970829923,-2.579536553949053,1
-3.667646252631702,-3.231734009301011,1
-9.607368042099875,-6.877661985660892,0
-4.0270641543144965,-4.048348152711542,1
-8.84805788768982,-6.486947401729794,0
-10.023806041955181,-7.606819692170609,0
-10.920714433567033,-6.558570561216024,0
-10.241244017234717,-6.609572734188897,0
-5.670540371061872,-2.6317445574361367,1
-4.136872152947414,-1.8840535048762013,1
-5.35712893820473,-1.3064839604049556,1
-3.111591747128857,-2.1817171081054254,1
-9.263101378952559,-6.709139993779441,0
-9.525224839883094,-7.162190264168033,0
-5.868610392313602,-1.8858076165409088,1
-8.827994569261842,-6.914677327348942,0
-3.9747124862596657,-2.3792569228687563,1
-3.9095355437501933,-2.428170033075707,1
-5.513553094223848,-3.428541033829946,1
-4.4407515122981325,-1.1643671356550018,1
-2.5922355643966037,-2.576041877430992,1
-4.003054713663814,-1.776144612858811,1
-9.356093313531233,-6.053441790102066,0
-9.187966193562662,-6.12793112006591,0
-8.73417900088865,-6.371102760582807,0
-4.690384607494486,-1.3856999398605006,1
-4.166905720096344,-1.0444092303120072,1
-10.2380108658081,-6.578339633204981,0
-8.323246822246578,-6.2091578289195715,0
-4.201418335930906,-2.3161955286696894,1
-11.831077195455878,-7.300059224707276,0
-10.906625286669744,-6.304873255333999,0
-9.796998382672138,-7.260905725904279,0
-4.432125504700282,-3.3905853486327624,1
-9.860496229872107,-7.405238891690079,0
-10.774401095511182,-5.157453802992837,0
-2.899963408969139,-2.094108670099715,1
-10.421308883599039,-4.067740531283866,0
-3.312071953819354,-3.8252246990200707,1
-10.23466512261341,-6.698814913373397,0
-1.0525466920185456,-2.0601838413659426,1
-9.404046923051219,-5.12830233603044,0
-10.543425870987326,-6.786374937764777,0
-10.3431520402149,-6.641681299279875,0
-9.120544697149217,-6.587897433534012,0
-11.04587120555345,-4.7737070369507775,0
-3.7721449849567366,-4.169148672292287,1
-11.393620860211088,-7.938316470602532,0
-4.22406062941421,-4.178505766154831,1
-9.213395026950359,-4.945874053942571,0
-3.0611290084403135,-3.8292999462217368,1
-10.184695703900093,-7.172806257649634,0
-9.329305404116598,-6.161008370576814,0
-2.884061892029791,-2.534817441784787,1
-3.8104700938048035,-1.8411152475144035,1
-2.433803813045386,-2.9617955066340476,1
-9.591739397159923,-6.576883864326902,0
-3.8814600228535507,-1.4322869670195193,1
-4.22431033139931,-0.9983431574863144,1
-4.928736831729459,-2.3356596005348162,1
-4.874206493225229,-1.9690201886897727,1
-4.971662509671871,-3.4472984162688096,1
-9.154183742692908,-7.497236322620084,0
-9.112288278334251,-5.5128448872999165,0
-4.563103658081462,-1.7339106239790427,1
-5.397127175427434,-0.37108481277031524,1
-9.927613126307136,-5.2581660963493,0
-4.407268073749272,-2.3567013531027925,1
-3.6928763680033043,-2.196352487419302,1
-8.990907623068132,-6.252311828835957,0
-4.780528223281427,-2.240624591395821,1
-4.660017405792219,-2.364522680716547,1
-3.3256948712091217,-1.8309141780586904,1
-8.784270857601818,-7.897426102665602,0
-11.410746075982594,-6.4533887748627015,0
-9.640229749108197,-7.371935794216776,0
-5.421385756581779,-2.827704653291537,1
-3.505857423068261,-1.2130038108566548,1
-3.602780958562873,-1.88124988240217,1
-3.035393198741203,-0.8188627508234148,1
-8.09641539487426,-6.466014991820697,0
-9.386092875833862,-5.58073326374522,0
-10.659927794352154,-5.883711758330408,0
-9.043476932630215,-6.390520568146773,0
-7.9716333292171,-7.336541138684952,0
-2.1165190968774756,-2.7831646884519436,1
-9.90401553593389,-5.975185514136158,0
-1.5322238896906106,-0.24649521759174542,1
-3.0301191987882987,-1.1649926951008798,1
-9.007921702428874,-6.015846879718106,0
-3.447084383028108,-1.2913401629833072,1
-10.818253362475955,-6.861804638463388,0
-11.100367141373068,-6.975194507188766,0
-10.86856031660935,-6.343737712681196,0
-10.794202166548795,-5.963396034468464,0
-3.889522874210259,-1.3176013070397166,1
-7.730900663715464,-7.307616178847349,0
-10.308757464275686,-7.425439960261304,0
-11.016020952748185,-7.586454067270798,0
-10.256449003755685,-7.026583846018838,0
-8.892777397354578,-8.175057724941794,0
-4.901687907303288,-0.4883753708304901,1
-5.12052855591396,-1.6383918944287323,1
-8.522096240810313,-6.738492159679984,0
-3.703543078939248,-2.2286059062745753,1
-11.558423373330452,-6.39171998449585,0
-4.914781387536633,-2.1501410760540964,1
-1.7225113105705971,-3.3930346296594536,1
-9.58225401485731,-4.820063136388944,0
-10.017543418848671,-6.618104400880003,0
-2.6521757722187136,-2.2713027204763074,1
-3.836567623287931,-2.097300473611372,1
-9.711722981207915,-6.203335606503116,0
-9.178984276980824,-8.466922998966979,0
-4.4519902814950365,-2.7247995098304747,1
-4.05348061429061,-2.3274041426971515,1
-4.471283001574914,-1.9504152622350615,1
-5.528742085584946,-3.820068561022971,1
-3.1454047518388664,-3.024095257199501,1
-2.478660926282127,-2.3313424426254548,1
-3.815196968941495,-2.3767780554289817,1
-8.647916234193767,-8.506657319155076,0
-10.260938596536128,-7.303310612836188,0
-9.352444684506837,-5.123369669347907,0
-11.077234841155391,-4.000767370000812,0
-10.446978598782309,-7.105241482515014,0
-5.170845286419476,0.22455723455357424,1
-3.483982073576599,-2.852334072778947,1
-8.700154607891314,-5.864920710425021,0
-10.307726662556416,-6.330294862766642,0
-2.958929373340645,-3.4064274802790937,1
-5.317852615711743,-2.0813534702766368,1
-4.859628871782594,-1.1425456185501672,1
-10.759961149283283,-5.444848517735521,0
-3.836465356939238,-2.62954611589844,1
-3.607187905657133,-3.5005601592389244,1
-8.817173924259137,-6.92100899759483,0
-2.739678272018743,-3.641280266252892,1
-10.207006231921268,-5.6044055744438745,0
-7.753079887535595,-7.810719701317639,0
-8.920475045073456,-5.635558654017012,0
-11.445281601807682,-6.2427875607733965,0
-10.901397661296771,-5.170092743092008,0
-9.972928747227117,-6.346408622150728,0
-10.254378133913093,-6.029954076979187,0
-5.643546443086464,-1.3348173211101693,1
-4.536276072695849,-2.655957094039948,1
-10.712986290856014,-5.99009824286924,0
-8.050232154535491,-6.56068605512602,0
-5.273765164490118,-1.8771226302413102,1
-9.570827047440984,-5.232778913880892,0
-8.792296381006675,-6.191499795466554,0
-9.443230827534551,-7.646308734851038,0
-8.856533657482016,-5.581339062536705,0
-11.072790180236007,-6.513763537126732,0
-2.5462434260462428,1.4862204791241558,1
-6.390556757097967,-1.8242989693254046,1
-4.89904863075679,-3.7553276330622873,1
-2.985610003769235,-0.8612390549050082,1
-4.217696611686342,-2.4303617511183324,1
-9.693302715654195,-6.682938863146456,0
-2.9468354608132135,-2.941144060434482,1
-10.642179250779424,-7.183000193440792,0
-10.025572576608036,-6.2158347214440575,0
-10.241841744296616,-6.217894795003145,0
-3.321193174244891,-1.141055537805454,1
-9.411332485336864,-6.906467143211992,0
-7.647032337587113,-7.36690869282292,0
-9.82577836166319,-8.450328022678672,0
-4.056164142753362,-1.149031412854845,1
-9.662472120077744,-3.7468439414780805,0
-8.355618682645273,-5.6233805576522045,0
-3.013620398423339,-1.6689006199347567,1
-3.9296617345059603,-1.8753321059404646,1
-9.499926518325541,-6.403380095753973,0
-3.8186793838175395,-2.717110765385478,1
-4.691590904795651,-2.0498529254117197,1
-4.017523652122646,-2.108731855157361,1
-4.911865191112449,-0.9468748440828261,1
-5.376735560601239,-2.4597050758172454,1
-9.253644895606541,-6.783302876791556,0
-9.478272937354014,-6.238647999172809,0
-4.5418337478581865,-1.5163693935253937,1
-4.897851910364521,-0.9725079180260849,1
-4.283457052146504,-2.3280402480569657,1
-3.727861775376207,-2.7007206274544564,1
-4.599216113187251,-0.8881068050863687,1
-8.08513320674758,-6.062388440408394,0
-10.305900857608215,-6.2210992213975125,0
-3.5994962780252573,-2.849596678028639,1
-9.40483685805567,-6.596116229390249,0
-1.9436659778555914,-3.3575403487825572,1
-2.6286415881778025,-2.3008020499375923,1
-5.4001222131782365,-2.754818962857433,1
-9.995742580151228,-6.8305202509324,0
-10.191811592404049,-7.125358084311619,0
-3.5367369402280326,-1.751500403970997,1
-10.660740882751552,-6.942730042173055,0
-2.481963597692155,-1.7648246823907185,1
-5.333383300180702,-1.2240955109935285,1
-9.382926629671125,-7.461247630160049,0
-4.284920867314003,-1.7698516943339686,1
-2.9167216474661384,-2.491439280565602,1
-10.032921170212749,-6.323282241025609,0
-10.371664960014025,-5.334644803157975,0
-6.0429966599610445,-2.708749298470076,1
-9.5951529472731,-4.739442169344304,0
-3.2954566676875827,-2.4957109211941004,1
-3.292372700086407,-2.062896630506525,1
-2.4547038559359526,-1.1375758698882077,1
-10.368737491865117,-7.653711432989342,0
-4.539337793798488,-3.3057950318830773,1
-9.446364956098494,-7.400262246659739,0
-3.2711615161436187,-3.400359442766196,1
-3.454637791777993,-2.6633373569797087,1
-10.200201352507015,-7.030497653141064,0
-10.82897550041944,-5.49602813482545,0
-3.4848264511351,-0.5647672953956979,1
-10.116355733742376,-3.899139035343231,0
-11.099270801538845,-7.055130915150562,0
-10.193432168375937,-5.54525992177173,0
-6.183282155949285,-2.4970082072052886,1
-3.635534179373981,-0.3898534688870525,1
-3.7747050512954643,-2.520752572278657,1
-2.9202130314670907,-1.7567494441852172,1
-10.541238484745547,-7.158876781319849,0
-3.15946108833019,-0.8131344020062428,1
-8.315522194502778,-6.166602668176134,0
-5.005574540703179,-2.222720075359177,1
-3.4113610984433897,-2.5397019702207277,1
-5.457769620085708,-1.3915256591405012,1
-10.403957737366893,-8.751506720716904,0
-9.765622492715917,-5.346056141271821,0
-10.011571137384497,-6.87368839336844,0
-12.08920870863582,-5.632855497960473,0
-2.9634031050718286,-0.8339619638912241,1
-11.389354165063741,-7.018863865281749,0
-2.9629034646032286,-2.2126708425724995,1
-2.553529751789817,-2.8927535027233233,1
-8.792116322691175,-7.492082117094367,0
-3.3486167680815777,-2.3261470647123623,1
-9.484739354144622,-6.756880115236194,0
-10.903024291073855,-7.196270384994854,0
-9.473312652536752,-7.2016455236677785,0
-3.7699356106216535,-2.3472979578402793,1
-9.700214138560389,-5.066406573066575,0
-9.031066339924465,-7.638533224882925,0
-10.261246585056826,-5.892099243780735,0
-4.105871591237791,-1.0631191342645188,1
-5.504941298845188,-2.7168545431731506,1
-3.6090534555553564,-2.4056427659047155,1
-8.348731109118072,-7.704265251782891,0
-3.7255263116842716,-3.7803732291306686,1
-8.243203078279453,-7.033350898381981,0
-3.2243702001883316,-1.9930728271507916,1
-9.67005484303047,-6.773717282835676,0
-3.108952269808654,-2.171156811449405,1
